symbol,timestamp,price,change,min,max,average
AXP,2024-04-11T12:08:24-04:00[America/New_York],217.32000732421875,0.0455443585840187,217.32000732421875,227.69000244140625,222.843000793457032
COP,2024-04-11T12:08:47-04:00[America/New_York],131.5399932861328,-0.03346947319054219,127.27999877929688,133.52000427246094,131.255999755859372
BX,2024-04-11T12:08:49-04:00[America/New_York],125.69309997558594,0.043213026966603243,125.69309997558594,132.0,128.196310424804689
MS,2024-04-11T12:08:46-04:00[America/New_York],90.95999908447266,0.0339847541756673,90.95999908447266,94.16000366210938,92.805000305175783
TXN,2024-04-11T12:08:42-04:00[America/New_York],168.96499633789062,0.030107400113882635,167.5,174.2100067138672,170.491500854492188
PFE,2024-04-11T12:08:50-04:00[America/New_York],26.209999084472656,0.05549552848747186,26.209999084472656,27.75,26.9439996719360353
AMGN,2024-04-11T12:08:49-04:00[America/New_York],269.54998779296875,0.05194857607895071,266.45001220703125,284.32000732421875,273.159002685546875
UNP,2024-04-11T12:08:31-04:00[America/New_York],236.61380004882812,0.03788148214697431,236.61380004882812,245.92999267578125,241.055378723144526
PM,2024-04-11T12:08:20-04:00[America/New_York],89.12999725341797,0.02717753130887078,89.12999725341797,91.81999969482422,90.570000457763673
ISRG,2024-04-11T12:07:50-04:00[America/New_York],389.4800109863281,0.024079745019281767,378.9200134277344,399.0899963378906,388.288000488281245
SPGI,2024-04-11T12:08:09-04:00[America/New_York],423.5799865722656,0.004395406231309881,423.5799865722656,435.0,428.184997558593745
LOW,2024-04-11T12:08:38-04:00[America/New_York],235.6699981689453,0.07482431546452215,235.6699981689453,254.72999572753906,242.629998779296877
MU,2024-04-11T12:08:53-04:00[America/New_York],124.38999938964844,-0.055136144148379265,117.88999938964844,128.00999450683594,123.278998565673829
GEV,2024-04-11T12:08:47-04:00[America/New_York],137.6699981689453,0.030629530859401254,122.69999694824219,142.02000427246094,134.0322214762369777777777777777778
RTX,2024-04-11T12:08:53-04:00[America/New_York],100.76000213623047,-0.03311804980376189,97.52999877929688,101.87999725341797,99.799000549316407
NKE,2024-04-11T12:08:54-04:00[America/New_York],91.70999908447266,0.02415411993378552,88.83999633789062,93.9800033569336,90.743999481201173
GS,2024-04-11T12:08:02-04:00[America/New_York],398.07000732421875,0.046972623243334156,398.07000732421875,417.69000244140625,408.975003051757815
SYK,2024-04-11T12:08:28-04:00[America/New_York],345.2799987792969,0.035180363007990934,345.2799987792969,357.8699951171875,350.45899963378907
UPS,2024-04-11T12:08:54-04:00[America/New_York],148.4199981689453,0.001412949653286899,147.25999450683594,152.27000427246094,149.538999938964843
ETN,2024-04-11T12:08:45-04:00[America/New_York],315.875,-0.010218138029482628,312.0299987792969,330.510009765625,318.100500488281255
NEE,2024-04-11T12:08:50-04:00[America/New_York],63.68000030517578,0.003598803673688998,62.54999923706055,65.37999725341797,63.8560001373291018
LRCX,2024-04-11T12:03:20-04:00[America/New_York],969.0999755859375,0.0025423095810501234,951.6300048828125,981.7899780273438,969.0610046386719
SCHW,2024-04-11T12:08:51-04:00[America/New_York],70.69499969482422,0.022739794392341917,70.69499969482422,72.37000274658203,71.727499389648439
HON,2024-04-11T12:08:33-04:00[America/New_York],195.55499267578125,0.047235114856120586,195.55499267578125,205.25,198.603497314453125
BKNG,2024-04-11T12:02:30-04:00[America/New_York],3630.1298828125,-6.201969394465443E-4,3521.929931640625,3632.3798828125,3591.795947265625
PGR,2024-04-11T12:08:40-04:00[America/New_York],203.72000122070312,0.014988908199079332,203.72000122070312,211.0,208.288000488281252
BLK,2024-04-11T12:06:48-04:00[America/New_York],783.0750122070312,0.060723280866917376,783.0750122070312,833.7000122070312,805.54551391601564
T,2024-04-11T12:08:53-04:00[America/New_York],16.5049991607666,0.06221597710054632,16.5049991607666,17.610000610351562,17.2604999542236327
ELV,2024-04-11T12:08:10-04:00[America/New_York],499.9150085449219,0.03591809748840573,498.6000061035156,518.5399780273438,507.77650146484375
PLD,2024-04-11T12:08:42-04:00[America/New_York],119.95500183105469,0.07882813157289728,119.95500183105469,130.22000122070312,125.224500274658202
C,2024-04-11T12:08:47-04:00[America/New_York],60.119998931884766,0.04933590549926241,60.119998931884766,63.459999084472656,61.742999649047852
DE,2024-04-11T12:08:23-04:00[America/New_York],409.2349853515625,0.003664130395371825,404.0,412.5400085449219,408.79949951171875
MDT,2024-04-11T12:08:37-04:00[America/New_York],82.41010284423828,0.054387820982804265,82.33000183105469,87.1500015258789,84.430010223388671
LMT,2024-04-11T12:08:28-04:00[America/New_York],451.2200012207031,0.008024257338723908,447.57000732421875,455.3800048828125,452.110000610351565
BA,2024-04-11T12:08:46-04:00[America/New_York],172.85499572753906,0.10433187829686966,172.85499572753906,192.99000549316406,182.904498291015621
VRTX,2024-04-11T12:07:27-04:00[America/New_York],400.17999267578125,0.042654521837505524,397.5799865722656,420.4800109863281,407.38600463867187
TJX,2024-04-11T12:08:47-04:00[America/New_York],95.0199966430664,0.06310394045972861,95.0199966430664,101.41999816894531,97.505998992919923
ABNB,2024-04-11T12:08:50-04:00[America/New_York],163.5753936767578,0.008393628641826455,158.83999633789062,164.9600067138672,161.517539978027344
CI,2024-04-11T12:08:51-04:00[America/New_York],352.9700012207031,0.028139544458831715,352.9700012207031,364.0799865722656,360.052001953124985
REGN,2024-04-11T12:08:49-04:00[America/New_York],911.1500244140625,0.05334077896000846,911.1500244140625,969.3099975585938,944.68700561523436
BSX,2024-04-11T12:08:47-04:00[America/New_York],68.92500305175781,-0.006351368105654345,67.44999694824219,68.92500305175781,68.340499877929688
CB,2024-04-11T12:07:04-04:00[America/New_York],245.0850067138672,0.054200586208829546,245.0850067138672,259.1300048828125,252.70649871826172
BMY,2024-04-11T12:08:49-04:00[America/New_York],49.6349983215332,0.08473172154693405,49.6349983215332,54.22999954223633,51.7485000610351568
MMC,2024-04-11T12:08:50-04:00[America/New_York],199.7100067138672,0.03043979582350082,199.7100067138672,205.97999572753906,203.227999877929693
SBUX,2024-04-11T12:08:54-04:00[America/New_York],85.83999633789062,0.06072877873753939,85.83999633789062,91.52999877929688,88.149999237060548
ADP,2024-04-11T12:08:49-04:00[America/New_York],244.41000366210938,0.021342202746129812,241.49000549316406,250.00999450683594,246.103001403808593
ADI,2024-04-11T12:08:55-04:00[America/New_York],195.33999633789062,0.012386859959582955,191.9499969482422,204.1199951171875,196.383998107910157
ANET,2024-04-11T12:08:52-04:00[America/New_York],293.5199890136719,-0.01220766222921035,288.2200012207031,299.75,293.96100158691406
FI,2024-04-11T12:08:42-04:00[America/New_York],152.9600067138672,0.04292329055169553,152.9600067138672,159.82000732421875,156.660003662109377
CVS,2024-04-11T12:08:54-04:00[America/New_York],69.78500366210938,0.12506266558373136,69.78500366210938,79.76000213623047,74.495500946044922
AMT,2024-04-11T12:08:49-04:00[America/New_York],179.86000061035156,0.08973124174373542,179.86000061035156,197.58999633789062,189.839999389648437
MDLZ,2024-04-11T12:08:55-04:00[America/New_York],66.54000091552734,0.04942855834960943,66.54000091552734,70.0,68.187000274658203
SNPS,2024-04-11T12:08:50-04:00[America/New_York],555.9199829101562,0.027261622204451094,555.9199829101562,578.8699951171875,570.21399536132812
KLAC,2024-04-11T12:08:09-04:00[America/New_York],692.7899780273438,0.008274087401797635,672.75,710.8800048828125,692.40600585937502
PANW,2024-04-11T12:08:46-04:00[America/New_York],280.9512023925781,0.011187845125844684,265.20001220703125,284.1300048828125,275.036123657226565
HCA,2024-04-11T12:08:35-04:00[America/New_York],326.9100036621094,0.019848274942033253,325.1700134277344,333.5299987792969,329.07400207519532
CDNS,2024-04-11T12:08:23-04:00[America/New_York],305.70001220703125,0.017925939970919753,304.5899963378906,312.1300048828125,308.763998413085935
GILD,2024-04-11T12:08:47-04:00[America/New_York],68.69000244140625,0.0622525263971843,68.12000274658203,73.25,70.441000366210937
WM,2024-04-11T12:08:38-04:00[America/New_York],206.5399932861328,0.03101102885117466,206.47999572753906,213.14999389648438,208.952996826171875
SHW,2024-04-11T12:08:55-04:00[America/New_York],320.2200012207031,0.07805253332459386,320.2200012207031,347.3299865722656,332.36799621582031
CMG,2024-04-11T12:05:03-04:00[America/New_York],2981.10009765625,-0.02557136533869528,2856.030029296875,2981.10009765625,2914.802001953125
GD,2024-04-11T12:06:38-04:00[America/New_York],287.44500732421875,-0.017540505013054423,282.489990234375,295.17999267578125,290.41250000000000
MPC,2024-04-11T12:08:37-04:00[America/New_York],210.38999938964844,-0.04411910367071186,201.5,219.1300048828125,211.83400115966797
TGT,2024-04-11T12:08:40-04:00[America/New_York],171.25,0.03363245013296877,169.6999969482422,177.82000732421875,173.495002746582033
EOG,2024-04-11T12:08:37-04:00[America/New_York],135.74000549316406,-0.06179606837904726,127.83999633789062,137.9499969482422,133.978999328613284
ICE,2024-04-11T12:08:35-04:00[America/New_York],132.56500244140625,0.0353997707462029,132.56500244140625,137.8699951171875,136.136499023437502
ITW,2024-04-11T12:08:50-04:00[America/New_York],259.4599914550781,0.03305629471568086,259.2900085449219,268.3299865722656,262.97899780273437
SLB,2024-04-11T12:08:49-04:00[America/New_York],53.53499984741211,0.02326220569117183,53.53499984741211,55.220001220703125,54.481500244140624
SO,2024-04-11T12:08:42-04:00[America/New_York],69.36000061035156,0.03317531815288675,69.36000061035156,71.73999786376953,70.489999389648437
CME,2024-04-11T12:08:45-04:00[America/New_York],212.5,0.012959233467134436,209.77999877929688,215.2899932861328,212.44600067138672
ZTS,2024-04-11T12:08:56-04:00[America/New_York],162.60000610351562,0.039063887170272614,162.60000610351562,169.2100067138672,165.422001647949221
EQIX,2024-04-11T12:08:41-04:00[America/New_York],772.0,0.06461659698006404,772.0,825.3300170898438,790.98098754882812
MAR,2024-04-11T12:08:07-04:00[America/New_York],256.8299865722656,-0.017914426924847387,247.74000549316406,256.8299865722656,252.558998107910154
DUK,2024-04-11T12:08:44-04:00[America/New_York],95.07029724121094,0.016954832579715983,95.07029724121094,97.31999969482422,96.143030548095704
PSX,2024-04-11T12:08:35-04:00[America/New_York],163.86000061035156,-0.0031835697570682052,163.33999633789062,172.7100067138672,167.329000854492187
MO,2024-04-11T12:08:47-04:00[America/New_York],41.380001068115234,0.051352542838605346,41.380001068115234,43.619998931884766,42.2200000762939448
MCO,2024-04-11T12:06:04-04:00[America/New_York],384.4150085449219,0.021919421573752908,384.4150085449219,397.8900146484375,391.74350585937500
PH,2024-04-11T12:08:10-04:00[America/New_York],554.7899780273438,0.0017992407915473458,547.4400024414062,566.6699829101562,557.25699462890625
CL,2024-04-11T12:08:52-04:00[America/New_York],86.20999908447266,0.04264301873569111,86.20999908447266,90.05000305175781,87.968999481201171
MCK,2024-04-11T12:08:05-04:00[America/New_York],524.4099731445312,0.02317221385328151,524.4099731445312,540.0900268554688,533.41499633789063
BDX,2024-04-11T12:07:12-04:00[America/New_York],241.24000549316406,0.025095944763244636,240.99000549316406,247.4499969482422,243.509001159667965
CSX,2024-04-11T12:08:44-04:00[America/New_York],35.474998474121094,0.04302673951534515,35.40999984741211,37.06999969482422,36.2084991455078125
PYPL,2024-04-11T12:08:49-04:00[America/New_York],65.09500122070312,0.028287754940969908,64.54000091552734,67.0,65.602499389648436
FCX,2024-04-11T12:08:55-04:00[America/New_York],50.36000061035156,-0.07103360527586743,47.02000045776367,51.29999923706055,49.3570003509521479
APH,2024-04-11T12:08:56-04:00[America/New_York],114.63999938964844,0.006155172031770326,113.05999755859375,117.37999725341797,115.13100051879883
TDG,2024-04-11T12:05:37-04:00[America/New_York],1221.7149658203125,0.008026152940545631,1203.8199462890625,1235.280029296875,1220.8354980468750
CTAS,2024-04-11T12:08:18-04:00[America/New_York],670.1749877929688,0.024533194744276465,664.510009765625,687.030029296875,675.66349487304687
TT,2024-04-11T12:08:04-04:00[America/New_York],297.55999755859375,0.008794185679835444,296.7300109863281,304.6700134277344,299.91200561523437
NOC,2024-04-11T12:08:45-04:00[America/New_York],457.4599914550781,0.044290335613661566,454.5,478.6600036621094,461.3750000000000
FDX,2024-04-11T12:08:34-04:00[America/New_York],271.1358947753906,0.06420962271702732,270.29998779296875,289.739990234375,276.60558776855469
ORLY,2024-04-11T12:07:12-04:00[America/New_York],1081.81005859375,0.04169614669891222,1081.81005859375,1140.2099609375,1112.74000244140625
USB,2024-04-11T12:08:55-04:00[America/New_York],41.75,0.06599554166865432,41.75,44.70000076293945,43.2379997253417959
ECL,2024-04-11T12:08:34-04:00[America/New_York],221.52999877929688,0.040580317734387625,221.52999877929688,230.89999389648438,226.312995910644533
PCAR,2024-04-11T12:08:28-04:00[America/New_York],118.9000015258789,0.04027764862662899,118.69000244140625,123.88999938964844,121.102999877929689
EMR,2024-04-11T12:08:37-04:00[America/New_York],113.37999725341797,3.5267956421367985E-4,113.04000091552734,114.66999816894531,113.772999572753904
PXD,2024-04-11T12:07:57-04:00[America/New_York],272.32000732421875,-0.037409551711309524,262.5,275.32000732421875,269.869003295898435
AON,2024-04-11T12:08:10-04:00[America/New_York],314.17999267578125,0.05855210497856621,314.17999267578125,333.7200012207031,322.059997558593745
PNC,2024-04-11T12:08:56-04:00[America/New_York],153.6699981689453,0.04907182942487403,153.6699981689453,161.60000610351562,158.152999877929687
AMZN,2024-04-11T12:09:22-04:00[America/New_York],187.57000732421875,-0.039860307388711845,180.0,187.57000732421875,183.39000244140625
NVDA,2024-04-11T12:09:24-04:00[America/New_York],891.0,0.013900568409990188,853.5399780273438,903.6300048828125,881.67400512695315
MSFT,2024-04-11T12:09:21-04:00[America/New_York],426.05999755859375,-0.01269251835519313,417.8800048828125,426.2799987792969,423.07700195312500
AAPL,2024-04-11T12:09:22-04:00[America/New_York],169.96499633789062,0.00883484620594224,167.77999877929688,171.47999572753906,169.426498413085939
GOOG,2024-04-11T12:09:23-04:00[America/New_York],159.47340393066406,-0.04737560543852681,151.94000244140625,159.47340393066406,155.829339599609376
GOOGL,2024-04-11T12:09:22-04:00[America/New_York],158.02999877929688,-0.047041717670837216,150.52999877929688,158.02999877929688,154.45500030517578
META,2024-04-11T12:09:22-04:00[America/New_York],519.0349731445312,-0.06889696341981903,485.5799865722656,527.3400268554688,509.43150329589844
AVGO,2024-04-11T12:09:22-04:00[America/New_York],1358.1099853515625,-0.02467157357241029,1317.5,1363.2099609375,1338.5229980468750
V,2024-04-11T12:09:17-04:00[America/New_York],274.6400146484375,0.01590931681759417,274.0,279.0799865722656,276.750003051757805
TSLA,2024-04-11T12:09:23-04:00[America/New_York],172.21389770507812,0.020342998564394282,164.89999389648438,176.8800048828125,171.586389160156248
LLY,2024-04-11T12:09:20-04:00[America/New_York],761.9099731445312,0.02063094294669184,757.239990234375,784.2100219726562,768.91699829101562
JPM,2024-04-11T12:09:21-04:00[America/New_York],194.64500427246094,0.028232644498939925,194.64500427246094,200.3000030517578,197.524499511718749
XOM,2024-04-11T12:09:24-04:00[America/New_York],120.88999938964844,-0.040003455018371555,116.23999786376953,122.19999694824219,119.772000122070312
UNH,2024-04-11T12:09:23-04:00[America/New_York],444.55499267578125,0.10136450029086391,444.55499267578125,494.70001220703125,462.37250061035156
WMT,2024-04-11T12:09:19-04:00[America/New_York],60.334999084472656,-0.002742245646477443,59.15999984741211,60.619998931884766,59.8634994506835935
