symbol,timestamp,price,change,min,max,average
UNH,2024-04-10T13:56:50-04:00[America/New_York],450.9949951171875,0.08834650497553104,450.9949951171875,494.70001220703125,464.4572245279947888888888888888889
WMT,2024-04-10T13:56:50-04:00[America/New_York],60.31999969482422,-0.0024929621147359144,59.15999984741211,60.31999969482422,59.77777735392252588888888888888889
XOM,2024-04-10T13:56:53-04:00[America/New_York],121.81999969482422,-0.04800414602204585,116.23999786376953,121.81999969482422,119.6055560641818566666666666666667
ORCL,2024-04-10T13:56:50-04:00[America/New_York],121.95999908447266,0.029058208010056343,121.95999908447266,126.23999786376953,124.47777811686198
HD,2024-04-10T13:56:53-04:00[America/New_York],351.0299987792969,0.08490616998433934,351.0299987792969,383.6000061035156,362.7311096191406333333333333333333
PG,2024-04-10T13:56:51-04:00[America/New_York],156.72999572753906,0.034021597981269275,155.4499969482422,162.25,157.8366665310329877777777777777778
JNJ,2024-04-10T13:56:52-04:00[America/New_York],150.1999969482422,0.0505089156700883,150.1999969482422,158.19000244140625,154.1033308241102433333333333333333
MRK,2024-04-10T13:56:55-04:00[America/New_York],126.25499725341797,0.043160286673277544,126.25499725341797,131.9499969482422,128.7072219848632833333333333333333
COST,2024-04-10T13:56:46-04:00[America/New_York],720.8200073242188,0.016120002565937444,704.8800048828125,732.6300048828125,715.6311102973090444444444444444444
ABBV,2024-04-10T13:56:50-04:00[America/New_York],169.0800018310547,0.07149919734247365,167.89999389648438,182.10000610351562,174.2000003390842033333333333333333
CRM,2024-04-10T13:56:51-04:00[America/New_York],299.6199951171875,0.005179618821071822,294.1400146484375,304.739990234375,301.3277791341145833333333333333333
NFLX,2024-04-10T13:56:45-04:00[America/New_York],617.5,-0.016745398093260602,607.3300170898438,636.1799926757812,620.3733384874131888888888888888889
AMD,2024-04-10T13:56:56-04:00[America/New_York],165.1649932861328,0.08490781617052853,165.1649932861328,183.33999633789062,173.9327765570746533333333333333333
BAC,2024-04-10T13:56:54-04:00[America/New_York],36.720001220703125,0.03164549066948336,36.720001220703125,37.91999816894531,37.35111067030164877777777777777778
CVX,2024-04-10T13:56:53-04:00[America/New_York],162.24000549316406,-0.028527956404787974,157.74000549316406,162.24000549316406,160.5377807617187511111111111111111
LIN,2024-04-10T13:56:46-04:00[America/New_York],452.6400146484375,0.025155049301215038,452.6400146484375,464.70001220703125,460.6377834743923611111111111111111
PEP,2024-04-10T13:56:52-04:00[America/New_York],168.55999755859375,0.036855020574212125,168.55999755859375,175.00999450683594,170.7388865152994811111111111111111
TMO,2024-04-10T13:56:48-04:00[America/New_York],574.239990234375,0.011992277274615052,570.6099853515625,589.2000122070312,577.6144476996527666666666666666667
ADBE,2024-04-10T13:56:52-04:00[America/New_York],486.7300109863281,0.035414179352034295,484.2799987792969,504.6000061035156,493.1888868543836722222222222222222
KO,2024-04-10T13:56:53-04:00[America/New_York],58.8661994934082,0.03781956195204259,58.8661994934082,61.18000030517578,59.83402252197265566666666666666667
CSCO,2024-04-10T13:56:52-04:00[America/New_York],49.17499923706055,0.014726519987951284,48.11000061035156,50.040000915527344,49.12611134847005266666666666666667
DIS,2024-04-10T13:56:51-04:00[America/New_York],116.91000366210938,0.04454067441203588,116.91000366210938,122.81999969482422,119.2655554877387166666666666666667
ACN,2024-04-10T13:56:56-04:00[America/New_York],325.79998779296875,0.060038655659289245,325.79998779296875,346.6099853515625,334.4488864474826388888888888888889
WFC,2024-04-10T13:56:52-04:00[America/New_York],56.79999923706055,0.020013800305991848,56.68000030517578,57.959999084472656,57.36666700575086822222222222222222
QCOM,2024-04-10T13:56:56-04:00[America/New_York],170.83999633789062,-0.009096238974443602,169.3000030517578,175.57000732421875,171.9211103651258655555555555555556
ABT,2024-04-10T13:56:50-04:00[America/New_York],110.83999633789062,0.024810902985733938,110.11000061035156,113.66000366210938,111.5733320448133666666666666666667
TMUS,2024-04-10T13:56:56-04:00[America/New_York],160.1199951171875,0.018992807746177186,160.1199951171875,163.25999450683594,161.7744428846571177777777777777778
MCD,2024-04-10T13:56:53-04:00[America/New_York],266.8999938964844,0.05337832118799793,266.69000244140625,281.95001220703125,272.9033338758680555555555555555556
INTU,2024-04-10T13:56:56-04:00[America/New_York],629.3900146484375,0.03170766977163462,621.280029296875,650.0,635.0233493381076555555555555555556
DHR,2024-04-10T13:56:46-04:00[America/New_York],244.6699981689453,0.02022266148915567,241.89999389648438,249.8000030517578,245.8544430202907944444444444444444
VZ,2024-04-10T13:56:56-04:00[America/New_York],40.435001373291016,0.03634408351896192,40.435001373291016,42.84000015258789,41.91055552164713522222222222222222
CAT,2024-04-10T13:56:53-04:00[America/New_York],371.2655944824219,-0.013196522946524222,363.739990234375,379.29998779296875,370.7239515516493111111111111111111
AMAT,2024-04-10T13:56:54-04:00[America/New_York],209.4199981689453,-0.015468178768818452,203.38999938964844,210.41000366210938,207.6133338080512122222222222222222
IBM,2024-04-10T13:56:50-04:00[America/New_York],186.19500732421875,0.024952865637401674,186.19500732421875,190.9600067138672,189.2194468180338577777777777777778
GE,2024-04-10T13:56:54-04:00[America/New_York],156.97500610351562,-0.12054742983530942,136.47000122070312,156.97500610351562,148.2005462646484355555555555555556
CMCSA,2024-04-10T13:56:56-04:00[America/New_York],39.63999938964844,0.08558245017442005,39.63999938964844,43.349998474121094,41.27555550469292533333333333333333
INTC,2024-04-10T13:56:55-04:00[America/New_York],37.185001373291016,0.15813894238658244,37.185001373291016,44.52000045776367,40.54388893975151955555555555555556
NOW,2024-04-10T13:56:56-04:00[America/New_York],771.510009765625,-0.01194908848352139,757.0,785.5999755859375,769.7011040581597222222222222222222
UBER,2024-04-10T13:56:56-04:00[America/New_York],73.94999694824219,0.03948566047379934,73.94999694824219,77.16000366210938,75.93111080593533111111111111111111
AXP,2024-04-10T13:56:56-04:00[America/New_York],217.02499389648438,0.04684003878328564,217.02499389648438,227.69000244140625,223.3872222900390633333333333333333
BX,2024-04-10T13:56:56-04:00[America/New_York],126.87999725341797,0.03417826011003704,126.01000213623047,132.0,128.5633332994249144444444444444444
COP,2024-04-10T13:56:56-04:00[America/New_York],133.02000427246094,-0.045097466595024185,127.27999877929688,133.52000427246094,131.2466668023003455555555555555556
TXN,2024-04-10T13:56:52-04:00[America/New_York],168.6199951171875,0.032087775565390254,167.5,174.2100067138672,170.6277787950303844444444444444444
AMGN,2024-04-10T13:56:56-04:00[America/New_York],266.5450134277344,0.06251756274124945,266.5450134277344,284.32000732421875,273.5705600314670166666666666666667
UNP,2024-04-10T13:56:56-04:00[America/New_York],237.19500732421875,0.03551817839102756,237.19500732421875,245.92999267578125,241.5872209337022522222222222222222
MS,2024-04-10T13:56:56-04:00[America/New_York],91.62000274658203,0.026975369761476162,91.62000274658203,94.16000366210938,93.00666724310981111111111111111111
PFE,2024-04-10T13:56:52-04:00[America/New_York],26.2549991607666,0.05387390411651892,26.2549991607666,27.75,27.01833301120334188888888888888889
ISRG,2024-04-10T13:56:37-04:00[America/New_York],389.4599914550781,0.024129907968575667,378.9200134277344,399.0899963378906,388.2666659884982611111111111111111
PM,2024-04-10T13:56:56-04:00[America/New_York],89.36000061035156,0.024667125829296938,89.36000061035156,91.81999969482422,90.69000074598524444444444444444444
SPGI,2024-04-10T13:56:56-04:00[America/New_York],425.3999938964844,1.1756565780167433E-4,425.3999938964844,435.0,428.8477749294704833333333333333333
LOW,2024-04-10T13:56:56-04:00[America/New_York],237.7899932861328,0.06650179690469356,237.7899932861328,254.72999572753906,243.4733310275607655555555555555556
MU,2024-04-10T13:56:56-04:00[America/New_York],120.6500015258789,-0.02341167317431344,117.88999938964844,128.00999450683594,122.9833323160807288888888888888889
GEV,2024-04-10T13:56:57-04:00[America/New_York],136.3000030517578,0.04027602484597519,122.69999694824219,142.02000427246094,133.318750381469725
NKE,2024-04-10T13:56:56-04:00[America/New_York],89.04000091552734,0.05256439949937286,88.83999633789062,93.9800033569336,90.64111073811849
SYK,2024-04-10T13:56:56-04:00[America/New_York],347.5299987792969,0.028893163659905834,347.3800048828125,357.8699951171875,351.0566677517361222222222222222222
GS,2024-04-10T13:56:50-04:00[America/New_York],401.5884094238281,0.038549146312969004,401.5884094238281,417.69000244140625,410.2787136501736111111111111111111
RTX,2024-04-10T13:56:56-04:00[America/New_York],101.63500213623047,-0.04208964839857023,97.52999877929688,101.87999725341797,99.72277832031250111111111111111111
UPS,2024-04-10T13:56:51-04:00[America/New_York],147.05999755859375,0.010563192307344833,147.05999755859375,152.27000427246094,149.6411115858289933333333333333333
ETN,2024-04-10T13:56:56-04:00[America/New_York],316.45001220703125,-0.012057117882688272,312.0299987792969,330.510009765625,318.5788913302951444444444444444444
NEE,2024-04-10T13:56:51-04:00[America/New_York],63.95000076293945,-6.25894470706367E-4,62.54999923706055,65.37999725341797,63.86888885498046866666666666666667
HON,2024-04-10T13:56:56-04:00[America/New_York],195.4499969482422,0.04774666529480049,195.4499969482422,205.25,198.9199981689453133333333333333333
LRCX,2024-04-10T13:56:54-04:00[America/New_York],963.614990234375,0.008187796072207447,951.6300048828125,981.7899780273438,969.2761162651910
SCHW,2024-04-10T13:56:56-04:00[America/New_York],70.98999786376953,0.018661854333188302,70.98999786376953,72.37000274658203,71.82999928792317777777777777777778
BKNG,2024-04-10T13:56:56-04:00[America/New_York],3573.610107421875,0.014959088267429782,3521.929931640625,3632.3798828125,3586.145534939236111111111111111111
T,2024-04-10T13:56:56-04:00[America/New_York],16.575000762939453,0.05823861342693216,16.575000762939453,17.610000610351562,17.327222400241428
BLK,2024-04-10T13:55:38-04:00[America/New_York],782.5900268554688,0.06130500732063124,782.5900268554688,833.7000122070312,807.9244588216146111111111111111111
PGR,2024-04-10T13:56:56-04:00[America/New_York],206.2550048828125,0.00273185582340944,204.80999755859375,211.0,208.8072238498263911111111111111111
ELV,2024-04-10T13:56:46-04:00[America/New_York],507.3599853515625,0.021560522138163382,498.6000061035156,518.5399780273438,508.6077779134114555555555555555556
PLD,2024-04-10T13:56:57-04:00[America/New_York],120.62999725341797,0.07364463121937428,120.62999725341797,130.22000122070312,125.8111106024848077777777777777778
C,2024-04-10T13:56:57-04:00[America/New_York],60.34000015258789,0.045857075409698474,60.34000015258789,63.459999084472656,61.94111082288954044444444444444444
MDT,2024-04-10T13:56:56-04:00[America/New_York],82.27999877929688,0.055880696056395236,82.27999877929688,87.1500015258789,84.64888848198784666666666666666667
DE,2024-04-10T13:56:46-04:00[America/New_York],411.5299987792969,-0.001923378691398196,404.0,412.5400085449219,408.7022230360243111111111111111111
LMT,2024-04-10T13:56:56-04:00[America/New_York],448.3800048828125,0.014267791465785721,447.57000732421875,455.3800048828125,451.8388909233941055555555555555556
VRTX,2024-04-10T13:56:39-04:00[America/New_York],395.6650085449219,0.05345566062695908,395.6650085449219,420.4800109863281,407.9738972981770833333333333333333
TJX,2024-04-10T13:56:56-04:00[America/New_York],96.44000244140625,0.04910269983680526,95.75,101.41999816894531,97.79999966091580
BA,2024-04-10T13:56:56-04:00[America/New_York],173.52000427246094,0.10088605972599328,173.52000427246094,192.99000549316406,183.8977762858072877777777777777778
CI,2024-04-10T13:56:56-04:00[America/New_York],357.5299987792969,0.015584139497403933,357.4800109863281,364.0799865722656,360.8044467502170055555555555555556
ABNB,2024-04-10T13:56:54-04:00[America/New_York],159.75999450683594,0.031522866121428975,158.83999633789062,164.9600067138672,161.2311113145616333333333333333333
REGN,2024-04-10T13:56:50-04:00[America/New_York],932.9199829101562,0.030722405037187178,932.9199829101562,969.3099975585938,948.0488891601562333333333333333333
BSX,2024-04-10T13:56:56-04:00[America/New_York],68.36250305175781,0.001861509942887053,67.44999694824219,68.69000244140625,68.24361080593533111111111111111111
CB,2024-04-10T13:56:56-04:00[America/New_York],248.60499572753906,0.04061671345251281,248.02999877929688,259.1300048828125,253.6205529106987844444444444444444
BMY,2024-04-10T13:56:56-04:00[America/New_York],50.56999969482422,0.06749031676759588,50.56999969482422,54.22999954223633,52.014444563123916
MMC,2024-04-10T13:56:57-04:00[America/New_York],201.60499572753906,0.02123992664698882,200.75,205.97999572753906,203.6661105685763933333333333333333
ADP,2024-04-10T13:56:56-04:00[America/New_York],246.14999389648438,0.014374996066771315,241.49000549316406,250.00999450683594,246.3311123318142366666666666666667
SBUX,2024-04-10T13:56:56-04:00[America/New_York],86.08000183105469,0.058102610723895054,86.08000183105469,91.52999877929688,88.42111121283637333333333333333333
ANET,2024-04-10T13:56:56-04:00[America/New_York],289.1499938964844,0.00286232518931394,288.7699890136719,299.75,294.1133355034722222222222222222222
FI,2024-04-10T13:56:56-04:00[America/New_York],154.22000122070312,0.035039455930915966,154.22000122070312,159.82000732421875,157.1200035942925344444444444444444
CVS,2024-04-10T13:56:57-04:00[America/New_York],71.19000244140625,0.1074473353221157,71.19000244140625,79.76000213623047,75.02333407931857666666666666666667
ADI,2024-04-10T13:56:56-04:00[America/New_York],196.22999572753906,0.007887140965402483,191.9499969482422,204.1199951171875,196.4888865152994788888888888888889
KLAC,2024-04-10T13:56:50-04:00[America/New_York],687.0900268554688,0.016433543307595708,672.75,710.8800048828125,692.3600124782986333333333333333333
MDLZ,2024-04-10T13:56:57-04:00[America/New_York],66.625,0.048214285714285716,66.625,70.0,68.36388905843099
SNPS,2024-04-10T13:56:56-04:00[America/New_York],561.030029296875,0.018320158710629923,561.030029296875,578.8699951171875,571.7800021701388888888888888888889
AMT,2024-04-10T13:56:56-04:00[America/New_York],181.5500030517578,0.08117816480295632,181.5500030517578,197.58999633789062,190.9033321804470455555555555555556
HCA,2024-04-10T13:56:43-04:00[America/New_York],328.0799865722656,0.01634039584738426,325.1700134277344,333.5299987792969,329.34999932183160
PANW,2024-04-10T13:56:56-04:00[America/New_York],279.1000061035156,0.017703159444112524,265.20001220703125,284.1300048828125,274.1677822536892388888888888888889
GILD,2024-04-10T13:56:56-04:00[America/New_York],68.2249984741211,0.06860070342496792,68.2249984741211,73.25,70.64722188313802111111111111111111
CDNS,2024-04-10T13:56:37-04:00[America/New_York],304.1300048828125,0.022969654088034978,304.1300048828125,312.1300048828125,309.0533311631944444444444444444444
CMG,2024-04-10T13:56:47-04:00[America/New_York],2946.169921875,-0.013554530313376386,2856.030029296875,2946.169921875,2905.266655815972222222222222222222
